38456.3889;140102.2222
38457.5;140878.3333
38459.4444;140375.8333
38466.6667;139766.6667
38466.6667;140300
38466.6667;140333.3333
38466.6667;141100
38466.6667;141133.3333
38466.6667;141200
38466.6667;141216.6667
38466.6667;141486.1111
38475;141491.6667
38482.2222;140392.5
38483.3333;139250
38483.3333;139516.6667
38483.3333;139566.6667
38483.3333;139666.6667
38483.3333;139833.3333
38483.3333;140000
38483.3333;140366.6667
38483.3333;140400
38483.3333;141133.3333
38483.3333;141250
38483.3333;141283.3333
38491.3889;140881.3889
38491.6667;139550
38491.6667;141483.3333
38493.6111;140863.6111
38500;139600
38500;141116.6667
38500;141483.3333
38500;141516.6667
38504.1667;141512.5
38506.3889;140890.2778
38508.0556;140324.1667
38516.6667;139533.3333
38516.6667;139783.3333
38516.6667;141050
38516.6667;141216.6667
38516.6667;141316.6667
38516.6667;141325
38516.6667;141466.6667
38516.6667;141550
38529.1667;141500
38529.7222;140946.9444
38530.5556;140991.9444
38533.3333;139616.6667
38533.3333;140150
38533.3333;141033.3333
38533.3333;141066.6667
38533.3333;141133.3333
38533.3333;141233.3333
38545;140501.1111
38545;140711.9444
38545.8333;140343.3333
38546.3889;140851.3889
38547.7778;140511.3889
38550;139550
38550;141050
38550;141183.3333
38550;141233.3333
38550;141450
38551.9444;140401.1111
38561.6667;140364.4444
38562.2222;140816.3889
38562.5;140451.6667
38564.7222;140293.0556
38565.8333;140466.6667
38566.6667;139683.3333
38566.6667;139916.6667
38566.6667;141250
38566.6667;141433.3333
38566.6667;141466.6667
38567.5;140531.3889
38570;140856.1111
38575;140959.4444
38575;141450
38575.2778;140782.5
38575.5556;140502.2222
38578.6111;140647.5
38583.0556;140443.0556
38583.3333;139600
38583.3333;139700
38583.3333;139833.3333
38583.3333;140383.3333
38583.3333;141033.3333
38583.3333;141233.3333
38583.3333;141250
38583.3333;141466.6667
38586.6667;140788.6111
38589.4444;140374.7222
38589.4444;140731.1111
38598.3333;140504.7222
38600;139833.3333
38600;140150
38600;140483.3333
38600;140933.3333
38600;141266.6667
38600;141500
38600;141516.6667
38600.2778;140291.3889
38602.2222;140893.8889
38605.5556;140403.3333
38605.5556;140680.2778
38613.6111;140756.1111
38614.4444;140981.1111
38616.6667;139716.6667
38616.6667;139850
38616.6667;140350
38616.6667;140933.3333
38616.6667;141300
38616.6667;141525
38619.1667;140480
38622.2222;140228.8889
38622.5;140213.0556
38622.5;140443.8889
38622.5;140941.1111
38625;139600
38626.3889;140700.2778
38628.6111;140872.5
38633.3333;139683.3333
38633.3333;140366.6667
38633.3333;141200
38633.3333;141216.6667
38633.3333;141500
38633.3333;141516.6667
38634.7222;140721.1111
38639.1667;140371.3889
38647.5;140491.6667
38650;139850
38650;139916.6667
38650;140000
38650;140350
38650;141016.6667
38650;141133.3333
38650;141150
38650;141166.6667
38650;141283.3333
38650;141433.3333
38653.0556;140442.7778
38653.6111;140406.9444
38655;140868.3333
38661.1111;140276.1111
38666.6667;139616.6667
38666.6667;139950
38666.6667;140200
38666.6667;141066.6667
38666.6667;141450
38668.3333;140334.7222
38676.9444;140148.8889
38676.9444;140166.3889
38676.9444;140217.2222
38678.6111;140240.8333
38680;140278.0556
38683.3333;139633.3333
38683.3333;139750
38683.3333;141183.3333
38683.3333;141200
38683.3333;141483.3333
38687.7778;140161.6667
38692.7778;140321.3889
38695;140236.1111
38698.6111;140341.6667
38700;139666.6667
38700;139733.3333
38700;139950
38700;139966.6667
38700;140150
38700;140833.3333
38700;140916.6667
38700;141066.6667
38700;141216.6667
38700;141233.3333
38700;141283.3333
38702.7778;140147.2222
38706.1111;140231.3889
38710;140373.6111
38712.2222;140553.3333
38714.1667;140011.6667
38716.6667;139683.3333
38716.6667;139783.3333
38716.6667;139883.3333
38716.6667;140512.5
38716.6667;140666.6667
38716.6667;141216.6667
38716.6667;141250
38716.6667;141266.6667
38716.6667;141516.6667
38721.9444;140802.5
38725;139825
38726.6667;140184.1667
38730.2778;140232.5
38730.8333;140280.5556
38731.6667;140767.2222
38733.3333;140160.5556
38733.3333;140550
38733.3333;141016.6667
38733.3333;141550
38736.1111;140898.6111
38737.5;140141.6667
38737.7778;140614.1667
38738.8889;140955.5556
38741.1111;140241.9444
38743.6111;140715
38746.6667;140736.6667
38747.2222;140280.2778
38748.0556;140861.3889
38750;139733.3333
38750;139766.6667
38750;140316.6667
38750;140883.3333
38750;141016.6667
38750;141516.6667
38750.8333;140486.6667
38752.2222;140523.8889
38754.1667;140193.6111
38756.1111;140420.5556
38758.3333;140518.0556
38761.9444;140011.3889
38764.4444;140301.3889
38765;140176.1111
38766.6667;139750
38766.6667;139816.6667
38766.6667;139850
38766.6667;139900
38766.6667;139950
38766.6667;140466.6667
38766.6667;140893.3333
38766.6667;141083.3333
38766.6667;141133.3333
38766.6667;141333.3333
38766.6667;141450
38766.6667;141500
38783.3333;139966.6667
38783.3333;140233.3333
38783.3333;141083.3333
38783.3333;141250
38783.3333;141416.6667
38783.3333;141500
38783.6111;140707.2222
38787.2222;140023.3333
38788.8889;140842.5
38795;140220
38800;139850
38800;140900
38800;140983.3333
38800;141066.6667
38800;141083.3333
38800;141500
38800;141533.3333
38800;141536.1111
38801.3889;140908.3333
38803.0556;140211.6667
38803.8889;140320
38804.1667;140650
38807.5;140181.3889
38816.3889;140218.8889
38816.6667;139783.3333
38816.6667;139850
38816.6667;139916.6667
38816.6667;140333.3333
38816.6667;140366.6667
38816.6667;141183.3333
38816.6667;141566.6667
38817.5;140236.6667
38828.6111;140240.8333
38831.6667;140992.2222
38833.3333;139866.6667
38834.7222;140637.2222
38839.4444;140211.3889
38841.3889;140331.1111
38841.6667;139883.3333
38845.5556;140778.0556
38850;139816.6667
38850;139966.6667
38850;141166.6667
38850;141300
38850;141433.3333
38850.2778;140248.8889
38850.2778;140957.5
38852.2222;140145.5556
38853.0556;140643.8889
38855;140334.1667
38857.5;140250.2778
38860.8333;140714.1667
38866.6667;139800
38866.6667;139883.3333
38866.6667;141133.3333
38866.6667;141350
38866.6667;141566.6667
38868.8889;140662.2222
38879.1667;140885.2778
38880.2778;140954.1667
38882.5;140221.6667
38883.3333;139916.6667
38883.3333;141650
38883.3333;141666.6667
38884.4444;140338.8889
38900;139816.6667
38900;139850
38900;140250
38900;140933.3333
38900;141266.6667
38900;141583.3333
38903.8889;140938.3333
38909.4444;140203.0556
38916.6667;139833.3333
38916.6667;139858.3333
38916.6667;139933.3333
38916.6667;140016.6667
38916.6667;141133.3333
38916.6667;141333.3333
38916.6667;141583.3333
38932.2222;140182.7778
38933.3333;139833.3333
38933.3333;141050
38933.3333;141166.6667
38933.3333;141450
38933.3333;141633.3333
38934.4444;140264.7222
38949.7222;140173.3333
38950;141150
38950;141250
38950;141383.3333
38956.9444;140935.2778
38958.3333;141633.3333
38958.3333;141700
38960.5556;140283.0556
38966.6667;139866.6667
38966.6667;139883.3333
38966.6667;139933.3333
38966.6667;140350
38966.6667;141216.6667
38967.2222;140001.3889
38970;140048.6111
38971.3889;140308.6111
38973.8889;140960
38979.4444;140922.2222
38980.2778;140361.3889
38983.3333;139900
38983.3333;139933.3333
38983.3333;141116.6667
38983.3333;141233.3333
38983.3333;141250
38983.3333;141333.3333
38983.3333;141566.6667
38983.3333;141716.6667
38983.3333;141733.3333
38995.2778;140958.0556
39000;139916.6667
39000;140050
39008.3333;141666.6667
39008.3333;141733.3333
39016.6667;139883.3333
39016.6667;141400
39016.6667;141616.6667
39016.6667;141633.3333
39016.6667;141700
39016.6667;141750
39033.3333;139866.6667
39033.3333;139933.3333
39033.3333;139950
39033.3333;140650
39033.3333;141250
39033.3333;141300
39033.3333;141533.3333
39041.6667;141716.6667
39050;139916.6667
39050;140416.6667
39050;140433.3333
39050;140450
39050;141033.3333
39050;141116.6667
39050;141366.6667
39050;141800
39058.3333;141766.6667
39058.3333;141830.5556
39066.6667;139875
39066.6667;140533.3333
39066.6667;141233.3333
39075;141716.6667
39083.3333;140466.6667
39083.3333;140716.6667
39083.3333;141583.3333
39083.3333;141833.3333
39083.3333;141841.6667
39091.6667;141716.6667
39100;140283.3333
39100;140483.3333
39100;140583.3333
39100;141183.3333
39100;141266.6667
39100;141883.3333
39116.6667;140483.3333
39116.6667;141016.6667
39116.6667;141816.6667
39125;141858.3333
39133.3333;140483.3333
39133.3333;140583.3333
39133.3333;141133.3333
39133.3333;141183.3333
39133.3333;141483.3333
39133.3333;141583.3333
39150;139900
39150;140183.3333
39150;140566.6667
39150;141233.3333
39150;141533.3333
39150;141833.3333
39166.6667;139983.3333
39166.6667;140316.6667
39166.6667;140500
39166.6667;140666.6667
39166.6667;141366.6667
39166.6667;141850
39166.6667;141900
39183.3333;139550
39183.3333;140650
39183.3333;141183.3333
39183.3333;141300
39183.3333;141866.6667
39200;139550
39200;140400
39200;140500
39200;140533.3333
39200;140566.6667
39200;140600
39200;141116.6667
39200;141883.3333
39216.6667;139900
39216.6667;140133.3333
39216.6667;140166.6667
39216.6667;140416.6667
39216.6667;140450
39216.6667;140516.6667
39216.6667;141083.3333
39216.6667;141866.6667
39216.6667;141933.3333
39233.3333;140466.6667
39233.3333;140533.3333
39233.3333;140866.6667
39233.3333;141316.6667
39233.3333;141883.3333
39250;139916.6667
39250;141116.6667
39250;141216.6667
39266.6667;139966.6667
39266.6667;140266.6667
39266.6667;140383.3333
39266.6667;140416.6667
39266.6667;140483.3333
39266.6667;140616.6667
39266.6667;141116.6667
39266.6667;141266.6667
39266.6667;141416.6667
39266.6667;141600
39266.6667;141683.3333
39266.6667;141883.3333
39283.3333;139966.6667
39283.3333;140283.3333
39283.3333;140416.6667
39283.3333;140783.3333
39283.3333;140816.6667
39283.3333;141033.3333
39283.3333;141116.6667
39283.3333;141133.3333
39283.3333;141716.6667
39300;140116.6667
39300;140266.6667
39300;140283.3333
39300;140433.3333
39300;140466.6667
39300;140483.3333
39300;140516.6667
39300;140566.6667
39300;140633.3333
39300;140950
39300;140966.6667
39300;140983.3333
39300;141700
39300;141900
39316.6667;140783.3333
39316.6667;141533.3333
39316.6667;141916.6667
39316.6667;141958.3333
39333.3333;139983.3333
39333.3333;140133.3333
39333.3333;140450
39333.3333;140483.3333
39333.3333;141150
39350;140383.3333
39350;140433.3333
39350;141316.6667
39350;141766.6667
39350;141916.6667
39366.6667;140350
39366.6667;140566.6667
39366.6667;140766.6667
39366.6667;141900
39383.3333;140050
39383.3333;141116.6667
39383.3333;141233.3333
39383.3333;141350
39383.3333;141816.6667
39391.6667;140083.3333
39400;140233.3333
39400;140483.3333
39400;140766.6667
39416.6667;140550
39416.6667;140750
39416.6667;141133.3333
39416.6667;141316.6667
39416.6667;141533.3333
39416.6667;142000
39433.3333;140100
39433.3333;140366.6667
39433.3333;141083.3333
39433.3333;141816.6667
39433.3333;141966.6667
39450;140150
39450;140200
39450;140483.3333
39450;141066.6667
39450;141133.3333
39450;141150
39450;141491.6667
39466.6667;140383.3333
39466.6667;141133.3333
39466.6667;141283.3333
39466.6667;141683.3333
39466.6667;141950
39483.3333;140050
39483.3333;140200
39483.3333;140433.3333
39483.3333;140800
39483.3333;141150
39483.3333;141233.3333
39483.3333;141966.6667
39491.6667;142016.6667
39500;140100
39500;140600
39516.6667;140300
39516.6667;142033.3333
39516.6667;142066.6667
39533.3333;140383.3333
39533.3333;140533.3333
39533.3333;141650
39550;140283.3333
39550;140616.6667
39550;140850
39550;141166.6667
39566.6667;140066.6667
39566.6667;140333.3333
39566.6667;141933.3333
39580.5556;141958.3333
39583.3333;140566.6667
39583.3333;141958.3333
39583.3333;142016.6667
39591.6667;141966.6667
39591.6667;141972.2222
39600;140083.3333
39600;140333.3333
39600;140350
39600;140600
39600;141650
39600;141683.3333
39600;141733.3333
39600;141766.6667
39600;141979.1667
39600;141991.6667
39616.6667;140150
39616.6667;140700
39616.6667;141516.6667
39616.6667;141800
39619.4444;141966.6667
39625;141966.6667
39633.3333;140316.6667
39633.3333;141183.3333
39633.3333;141416.6667
39633.3333;141883.3333
39633.3333;141963.8889
39633.3333;142016.6667
39638.8889;141954.1667
39641.6667;142016.6667
39650;140216.6667
39650;140950
39650;141600
39650;141750
39650;141966.6667
39666.6667;140116.6667
39666.6667;140550
39666.6667;140566.6667
39666.6667;141300
39673.6111;141986.1111
39680.5556;141980.5556
39683.3333;140083.3333
39683.3333;140100
39683.3333;140133.3333
39683.3333;140983.3333
39683.3333;141150
39683.3333;141166.6667
39691.6667;141966.6667
39700;140116.6667
39700;140366.6667
39700;140583.3333
39700;140716.6667
39700;140883.3333
39700;141133.3333
39700;141150
39716.6667;140066.6667
39716.6667;140100
39716.6667;140116.6667
39716.6667;140133.3333
39716.6667;140733.3333
39716.6667;140950
39716.6667;141133.3333
39733.3333;141966.6667
39750;140083.3333
39750;140716.6667
39750;140733.3333
39750;141133.3333
39750;141683.3333
39766.6667;140666.6667
39766.6667;141300
39766.6667;141800
39766.6667;141983.3333
39775;142000
39783.3333;141550
39783.3333;141966.6667
39800;140050
39800;141650
39800;141966.6667
39816.6667;140583.3333
39816.6667;141283.3333
39816.6667;141733.3333
39833.3333;141166.6667
39833.3333;141400
39833.3333;141733.3333
39833.3333;141766.6667
39833.3333;141866.6667
39850;138950
39850;140650
39850;140666.6667
39850;141550
39850;141800
39850;141966.6667
39866.6667;139816.6667
39866.6667;140000
39866.6667;140050
39866.6667;140083.3333
39866.6667;141650
39883.3333;139850
39883.3333;140083.3333
39883.3333;141183.3333
39900;139733.3333
39900;139900
39900;139950
39900;139966.6667
39900;140300
39900;140450
39900;141100
39900;141216.6667
39900;141816.6667
39916.6667;139933.3333
39916.6667;140083.3333
39916.6667;140983.3333
39916.6667;141200
39916.6667;141583.3333
39916.6667;141950
39933.3333;140066.6667
39933.3333;140083.3333
39933.3333;140116.6667
39933.3333;140316.6667
39933.3333;140933.3333
39933.3333;141083.3333
39933.3333;141516.6667
39933.3333;141833.3333
39950;139716.6667
39950;139916.6667
39950;140216.6667
39950;141066.6667
39966.6667;139783.3333
39966.6667;139816.6667
39966.6667;139850
39966.6667;140083.3333
39966.6667;141116.6667
39966.6667;141216.6667
39966.6667;141250
39966.6667;141666.6667
39983.3333;140400
39983.3333;141400
39983.3333;141500
39983.3333;141733.3333
40000;139700
40000;139900
40000;140283.3333
40000;140400
40000;141883.3333
40000;141933.3333
40016.6667;139916.6667
40033.3333;140083.3333
40033.3333;141433.3333
40050;140100
40050;140416.6667
40050;141000
40050;141216.6667
40066.6667;139966.6667
40066.6667;140300
40083.3333;140033.3333
40083.3333;140066.6667
40083.3333;140416.6667
40083.3333;141816.6667
40100;139966.6667
40100;139983.3333
40100;140016.6667
40100;140316.6667
40100;140416.6667
40100;141050
40100;141816.6667
40116.6667;140083.3333
40116.6667;140366.6667
40116.6667;140666.6667
40116.6667;141050
40116.6667;141266.6667
40116.6667;141666.6667
40116.6667;141783.3333
40133.3333;140666.6667
40133.3333;140950
40150;140016.6667
40150;140316.6667
40150;140333.3333
40150;140350
40150;140550
40150;141116.6667
40150;141416.6667
40166.6667;140116.6667
40166.6667;140400
40166.6667;141733.3333
40183.3333;140066.6667
40183.3333;140233.3333
40183.3333;140750
40183.3333;140783.3333
40183.3333;141150
40183.3333;141766.6667
40200;140033.3333
40200;140216.6667
40200;140233.3333
40200;140666.6667
40200;141800
40216.6667;140033.3333
40216.6667;140166.6667
40216.6667;140233.3333
40216.6667;140266.6667
40216.6667;140366.6667
40216.6667;140583.3333
40216.6667;141216.6667
40216.6667;141283.3333
40216.6667;141416.6667
40233.3333;140766.6667
40233.3333;141350
40250;140050
40250;140366.6667
40250;140400
40250;140733.3333
40250;141400
40250;141700
40250;141816.6667
40266.6667;140033.3333
40266.6667;140250
40266.6667;140450
40266.6667;140566.6667
40266.6667;140766.6667
40266.6667;141300
40283.3333;140683.3333
40283.3333;140833.3333
40283.3333;141000
40283.3333;141533.3333
40283.3333;141633.3333
40300;140566.6667
40300;141633.3333
40316.6667;140033.3333
40316.6667;140550
40316.6667;140733.3333
40316.6667;141250
40316.6667;141300
40316.6667;141366.6667
40316.6667;141466.6667
40333.3333;140316.6667
40333.3333;140550
40333.3333;141150
40333.3333;141566.6667
40350;140016.6667
40350;141100
40350;141766.6667
40366.6667;140016.6667
40366.6667;140883.3333
40366.6667;141250
40383.3333;140316.6667
40400;139966.6667
40400;141266.6667
40400;141433.3333
40400;141516.6667
40400;141633.3333
40416.6667;140866.6667
40416.6667;140900
40416.6667;141700
40416.6667;141716.6667
40433.3333;140633.3333
40433.3333;140933.3333
40433.3333;141333.3333
40450;141266.6667
40466.6667;140933.3333
40466.6667;141166.6667
40483.3333;139950
40483.3333;140833.3333
40483.3333;141316.6667
40483.3333;141416.6667
40483.3333;141533.3333
40483.3333;141616.6667
40483.3333;141633.3333
40500;141433.3333
40500;141483.3333
40500;141500
40500;141616.6667
40516.6667;139950
40516.6667;140233.3333
40516.6667;140566.6667
40516.6667;141516.6667
40533.3333;139950
40533.3333;140750
40533.3333;141550
40550;139933.3333
40566.6667;140566.6667
40566.6667;140983.3333
40566.6667;141483.3333
40583.3333;139916.6667
40583.3333;140383.3333
40583.3333;140466.6667
40583.3333;141050
40583.3333;141100
40583.3333;141233.3333
40583.3333;141400
40583.3333;141433.3333
40583.3333;141450
40600;139866.6667
40600;140683.3333
40600;141216.6667
40616.6667;139866.6667
40616.6667;140333.3333
40616.6667;140466.6667
40633.3333;139916.6667
40633.3333;140233.3333
40633.3333;140533.3333
40633.3333;140600
40633.3333;141450
40650;139933.3333
40650;139983.3333
40650;140483.3333
40666.6667;141350
40683.3333;139983.3333
40683.3333;140400
40683.3333;141400
40700;139983.3333
40700;140233.3333
40700;140450
40700;140600
40700;141150
40716.6667;140650
40716.6667;140750
40716.6667;141300
40733.3333;140416.6667
40733.3333;140966.6667
40733.3333;141250
40750;140016.6667
40750;140083.3333
40750;140166.6667
40750;140216.6667
40750;140333.3333
40750;140516.6667
40750;140600
40766.6667;140066.6667
40766.6667;140200
40766.6667;140716.6667
40766.6667;141266.6667
40783.3333;140200
40783.3333;140233.3333
40783.3333;140316.6667
40783.3333;140733.3333
40783.3333;141366.6667
40800;140383.3333
40800;140716.6667
40800;140766.6667
40800;141133.3333
40816.6667;140450
40816.6667;140733.3333
40816.6667;140750
40816.6667;140766.6667
40833.3333;140283.3333
40833.3333;140716.6667
40833.3333;140733.3333
40850;140333.3333
40850;140700
40850;140716.6667
40850;140833.3333
40850;141366.6667
40866.6667;140683.3333
40866.6667;140850
40866.6667;141133.3333
40866.6667;141216.6667
40866.6667;141366.6667
40883.3333;140333.3333
40883.3333;140850
40900;140333.3333
40900;140450
40900;140666.6667
40916.6667;140400
40916.6667;140866.6667
40916.6667;141016.6667
40916.6667;141200
40933.3333;140866.6667
40933.3333;140933.3333
40933.3333;141300
40950;140433.3333
40950;141366.6667
40966.6667;140366.6667
40966.6667;140666.6667
40983.3333;140916.6667
40983.3333;141316.6667
41000;141383.3333
41033.3333;140333.3333
41033.3333;140416.6667
41033.3333;140650
41050;140366.6667
41050;140600
41066.6667;140333.3333
41066.6667;140550
41083.3333;140316.6667
41083.3333;141250
41083.3333;141383.3333
41100;140633.3333
41116.6667;140266.6667
41116.6667;140633.3333
41133.3333;140300
41133.3333;140516.6667
41133.3333;140650
41133.3333;140800
41133.3333;140816.6667
41133.3333;141266.6667
41133.3333;141400
41150;140633.3333
41166.6667;140925
41166.6667;140933.3333
41183.3333;140433.3333
41183.3333;140483.3333
41183.3333;140633.3333
41183.3333;141016.6667
41183.3333;141283.3333
41200;140433.3333
41200;141000
41216.6667;140416.6667
41216.6667;140516.6667
41216.6667;140533.3333
41216.6667;140550
41216.6667;140583.3333
41216.6667;141133.3333
41233.3333;141300
41233.3333;141400
41250;140350
41250;141133.3333
41266.6667;141166.6667
41283.3333;140800
41283.3333;141166.6667
41283.3333;141216.6667
41283.3333;141400
41300;140966.6667
41300;141266.6667
41316.6667;140800
41316.6667;140816.6667
41316.6667;141216.6667
41350;141216.6667
41366.6667;140833.3333
41366.6667;141366.6667
41366.6667;141450
41400;140183.3333
41400;141166.6667
41400;141450
41416.6667;140166.6667
41416.6667;140850
41433.3333;140116.6667
41433.3333;140866.6667
41450;140050
41450;140250
41450;140883.3333
41466.6667;140016.6667
41466.6667;140033.3333
41466.6667;140250
41466.6667;141100
41483.3333;140016.6667
41483.3333;140250
41483.3333;140900
41483.3333;140983.3333
41500;139366.6667
41500;140350
41500;140966.6667
41516.6667;140016.6667
41533.3333;139983.3333
41533.3333;140416.6667
41533.3333;140916.6667
41550;140250
41550;140266.6667
41566.6667;140433.3333
41583.3333;140450
41600;139983.3333
41600;140450
41650;140000
41666.6667;140116.6667
41666.6667;140450
41683.3333;140350
41683.3333;140666.6667
41700;140016.6667
41700;140500
41700;140516.6667
41716.6667;140950
41716.6667;141016.6667
41733.3333;140583.3333
41733.3333;140933.3333
41733.3333;141050
41750;140066.6667
41750;140183.3333
41750;140716.6667
41750;140883.3333
41750;141083.3333
41750;141100
41766.6667;140600
41766.6667;140716.6667
41766.6667;140733.3333
41766.6667;140833.3333
41783.3333;140783.3333
41783.3333;141116.6667
41800;140100
41800;140116.6667
41800;140733.3333
41816.6667;140650
41816.6667;140666.6667
41816.6667;140716.6667
41816.6667;140733.3333
41816.6667;140850
41816.6667;141150
41816.6667;141166.6667
41866.6667;140116.6667
41866.6667;141133.3333
41883.3333;140333.3333
41883.3333;140633.3333
41883.3333;140683.3333
41883.3333;141066.6667
41900;140983.3333
41900;141016.6667
41916.6667;140266.6667
41916.6667;140650
41933.3333;140950
41933.3333;143250
41950;140933.3333
41950;143216.6667
41966.6667;140133.3333
41966.6667;140683.3333
41966.6667;140700
41966.6667;140716.6667
41966.6667;140866.6667
41966.6667;143200
41983.3333;140900
41983.3333;143166.6667
41983.3333;143233.3333
42016.6667;140100
42016.6667;143150
42016.6667;143283.3333
42033.3333;140816.6667
42033.3333;143116.6667
42033.3333;143283.3333
42033.3333;143300
42050;143083.3333
42050;143316.6667
42054.1667;139453.8889
42066.6667;143033.3333
42066.6667;143316.6667
42068.8889;139431.1111
42069.1667;139478.8889
42072.2222;139458.3333
42074.7222;139491.1111
42077.2222;139429.4444
42083.3333;140066.6667
42083.3333;143016.6667
42083.3333;143033.3333
42084.7222;139441.1111
42089.4444;139433.6111
42100;140583.3333
42100;142983.3333
42105.5556;139426.9444
42109.1667;139423.3333
42116.6667;140016.6667
42116.6667;140266.6667
42116.6667;142933.3333
42116.6667;143066.6667
42116.6667;143266.6667
42130;139519.4444
42133.3333;139916.6667
42133.3333;139966.6667
42133.3333;139983.3333
42133.3333;140683.3333
42133.3333;142850
42133.3333;142866.6667
42133.3333;143316.6667
42133.8889;139426.3889
42135;139521.9444
42144.7222;139522.2222
42145;139420
42150;140466.6667
42150;142783.3333
42150;143333.3333
42153.0556;139522.5
42158.0556;139519.1667
42167.2222;139415.5556
42169.4444;139519.4444
42175;139518.8889
42183.3333;139900
42183.3333;140433.3333
42183.3333;143000
42183.3333;143100
42183.3333;143333.3333
42186.3889;139526.3889
42195.2778;139429.7222
42198.8889;139542.7778
42200;139883.3333
42200;142666.6667
42200;142866.6667
42200;143333.3333
42211.6667;139552.7778
42212.2222;139470.5556
42214.1667;139450.5556
42216.6667;139833.3333
42216.6667;139866.6667
42216.6667;140333.3333
42216.6667;140383.3333
42216.6667;142616.6667
42216.6667;143016.6667
42216.6667;143316.6667
42225.8333;139527.2222
42231.1111;139542.2222
42234.7222;139563.3333
42235.2778;139551.9444
42243.6111;139559.1667
42250;140266.6667
42250;142550
42250;143316.6667
42266.6667;142683.3333
42283.3333;139783.3333
42283.3333;143316.6667
42300;140983.3333
42300;141000
42300;142450
42316.6667;139766.6667
42316.6667;140116.6667
42316.6667;140950
42316.6667;140966.6667
42316.6667;140983.3333
42316.6667;141000
42316.6667;141016.6667
42316.6667;142550
42333.3333;140933.3333
42333.3333;140950
42333.3333;141000
42333.3333;141016.6667
42333.3333;142366.6667
42333.3333;143233.3333
42350;139916.6667
42350;140950
42350;140966.6667
42350;141050
42350;142316.6667
42350;143300
42366.6667;140283.3333
42366.6667;140916.6667
42366.6667;140950
42366.6667;140983.3333
42366.6667;142416.6667
42366.6667;143266.6667
42383.3333;139816.6667
42383.3333;140916.6667
42383.3333;142716.6667
42383.3333;143300
42383.3333;143366.6667
42400;141100
42400;142366.6667
42400;142483.3333
42400;143200
42416.6667;139850
42416.6667;140016.6667
42416.6667;142216.6667
42416.6667;143166.6667
42416.6667;143400
42433.3333;139850
42433.3333;140166.6667
42433.3333;140316.6667
42433.3333;141166.6667
42433.3333;143250
42450;140850
42450;141183.3333
42450;142066.6667
42450;142300
42450;142683.3333
42450;143216.6667
42450;143300
42466.6667;140333.3333
42466.6667;141033.3333
42483.3333;140833.3333
42483.3333;141266.6667
42483.3333;142450
42483.3333;143283.3333
42483.3333;143333.3333
42483.3333;143433.3333
42500;140366.6667
42500;142483.3333
42500;143400
42516.6667;140783.3333
42516.6667;141116.6667
42516.6667;142033.3333
42516.6667;143150
42533.3333;141033.3333
42533.3333;143200
42550;140766.6667
42550;140883.3333
42550;141350
42550;141933.3333
42550;142333.3333
42566.6667;140816.6667
42566.6667;140983.3333
42566.6667;141933.3333
42566.6667;143333.3333
42583.3333;140466.6667
42583.3333;140600
42583.3333;140633.3333
42583.3333;140716.6667
42583.3333;141033.3333
42583.3333;142133.3333
42600;139816.6667
42600;140733.3333
42600;141483.3333
42600;141833.3333
42600;143050
42600;143100
42600;143466.6667
42616.6667;140916.6667
42616.6667;141583.3333
42616.6667;141733.3333
42633.3333;140300
42633.3333;140366.6667
42633.3333;140450
42633.3333;141600
42633.3333;143100
42633.3333;143516.6667
42650;140833.3333
42650;141083.3333
42650;143183.3333
42666.6667;140300
42666.6667;140383.3333
42666.6667;140566.6667
42666.6667;141100
42666.6667;141600
42666.6667;141683.3333
42666.6667;141900
42666.6667;142033.3333
42666.6667;142266.6667
42666.6667;143316.6667
42683.3333;139916.6667
42683.3333;140000
42683.3333;141883.3333
42683.3333;142200
42683.3333;143650
42700;140066.6667
42700;141700
42700;142133.3333
42700;143116.6667
42700;143133.3333
42716.6667;141883.3333
42716.6667;143033.3333
42716.6667;143100
42716.6667;143266.6667
42716.6667;143416.6667
42716.6667;143600
42716.6667;143700
42733.3333;140133.3333
42733.3333;140450
42733.3333;140883.3333
42733.3333;141050
42733.3333;142333.3333
42733.3333;142983.3333
42733.3333;143400
42733.3333;143466.6667
42750;140266.6667
42750;140283.3333
42750;141450
42750;141716.6667
42750;141816.6667
42750;141983.3333
42750;143116.6667
42750;143166.6667
42750;143266.6667
42766.6667;140150
42766.6667;140250
42766.6667;140300
42766.6667;140800
42766.6667;140983.3333
42766.6667;141400
42766.6667;142216.6667
42766.6667;142383.3333
42766.6667;143016.6667
42766.6667;143450
42766.6667;143616.6667
42766.6667;143700
42766.6667;143766.6667
42783.3333;141450
42783.3333;143150
42783.3333;143166.6667
42783.3333;143333.3333
42783.3333;143400
42800;140233.3333
42800;140516.6667
42800;140600
42800;140683.3333
42800;140933.3333
42800;141566.6667
42800;142966.6667
42800;143066.6667
42800;143116.6667
42800;143183.3333
42800;143216.6667
42800;143466.6667
42800;143516.6667
42800;143650
42800;143816.6667
42816.6667;140183.3333
42816.6667;140300
42816.6667;140450
42816.6667;141650
42816.6667;141833.3333
42816.6667;142416.6667
42816.6667;143083.3333
42816.6667;143533.3333
42833.3333;140566.6667
42833.3333;142166.6667
42833.3333;143466.6667
42833.3333;143666.6667
42833.3333;143750
42850;140350
42850;140666.6667
42850;140716.6667
42850;140733.3333
42850;140883.3333
42850;141016.6667
42850;141483.3333
42850;142433.3333
42850;143100
42850;143133.3333
42850;143183.3333
42850;143500
42850;143866.6667
42866.6667;140950
